Numero de regras = 835
premissa ==> conclusao (suporte,confianca)
{orkut globo view.atdmt.com gstatic ad.yieldmanager.com}==>{uai google ad.doubleclick.net yahoo} (0.0028571428,1.0)
{orkut gstatic ad.doubleclick.net rad.msn}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{orkut terra uai rad.msn bn.uol.com.br}==>{google yahoo} (0.0028571428,1.0)
{orkut terra uai rad.msn yahoo}==>{google bn.uol.com.br} (0.0028571428,1.0)
{orkut view.atdmt.com terra gstatic}==>{google ad.doubleclick.net yahoo} (0.0028571428,1.0)
{orkut view.atdmt.com terra uai}==>{globo google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{orkut youtube terra}==>{bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{oss-content.securestudies globo}==>{bn.uol.com.br} (0.0028571428,1.0)
{oss-content.securestudies uai ceipmsn}==>{view.atdmt.com} (0.0028571428,1.0)
{oss-content.securestudies uai view.atdmt.com}==>{ceipmsn} (0.0028571428,1.0)
{rad.msn ceipmsn ad.doubleclick.net orkut}==>{google} (0.0028571428,1.0)
{rad.msn uai ad.yieldmanager.com ad.doubleclick.net globo}==>{google terra view.atdmt.com bn.uol.com.br yahoo} (0.0028571428,1.0)
{rad.msn uai ad.yieldmanager.com terra ad.doubleclick.net}==>{globo google view.atdmt.com bn.uol.com.br yahoo} (0.0028571428,1.0)
{rad.msn uai ad.yieldmanager.com terra globo}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0028571428,1.0)
{rad.msn uai ad.yieldmanager.com view.atdmt.com globo}==>{google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0028571428,1.0)
{rad.msn uai ad.yieldmanager.com yahoo globo}==>{google terra ad.doubleclick.net view.atdmt.com bn.uol.com.br} (0.0028571428,1.0)
{rad.msn view.atdmt.com ceipmsn yahoo}==>{google ad.yieldmanager.com} (0.0028571428,1.0)
{rad.msn yahoo ceipmsn orkut google}==>{ad.yieldmanager.com} (0.0028571428,1.0)
{terra ad.yieldmanager.com gstatic view.atdmt.com}==>{globo uai google ad.doubleclick.net yahoo} (0.0028571428,1.0)
{terra bn.uol.com.br gstatic orkut}==>{google ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra ceipmsn yahoo bn.uol.com.br}==>{ad.doubleclick.net} (0.0028571428,1.0)
{terra globo gstatic view.atdmt.com}==>{uai google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra gstatic rad.msn}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra orkut ad.doubleclick.net rad.msn bn.uol.com.br}==>{globo google view.atdmt.com ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra orkut ad.doubleclick.net rad.msn google ad.yieldmanager.com}==>{globo view.atdmt.com bn.uol.com.br yahoo} (0.0028571428,1.0)
{terra orkut ad.doubleclick.net rad.msn yahoo}==>{globo google view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0028571428,1.0)
{terra orkut globo rad.msn}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra orkut view.atdmt.com bn.uol.com.br yahoo globo}==>{google rad.msn ad.doubleclick.net ad.yieldmanager.com} (0.0028571428,1.0)
{terra orkut view.atdmt.com bn.uol.com.br yahoo google}==>{globo rad.msn ad.doubleclick.net ad.yieldmanager.com} (0.0028571428,1.0)
{terra orkut view.atdmt.com rad.msn}==>{globo google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra uai gstatic ad.doubleclick.net ad.yieldmanager.com}==>{globo google view.atdmt.com yahoo} (0.0028571428,1.0)
{terra uai gstatic ad.doubleclick.net globo}==>{google view.atdmt.com ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{terra uai gstatic ad.doubleclick.net yahoo}==>{globo google view.atdmt.com ad.yieldmanager.com} (0.0028571428,1.0)
{terra uai gstatic view.atdmt.com}==>{globo google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{uai bn.uol.com.br ad.doubleclick.net rad.msn orkut}==>{google view.atdmt.com ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{uai bn.uol.com.br ceipmsn globo orkut}==>{google} (0.0028571428,1.0)
{uai bn.uol.com.br view.atdmt.com ceipmsn}==>{globo google ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{uai bn.uol.com.br view.atdmt.com rad.msn orkut}==>{google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{uai globo gstatic ceipmsn}==>{google yahoo} (0.0028571428,1.0)
{uai globo orkut rad.msn}==>{google} (0.0028571428,1.0)
{uai globo orkut youtube}==>{google yahoo} (0.0028571428,1.0)
{uai globo view.atdmt.com ceipmsn}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{uai globo yahoo youtube}==>{orkut google} (0.0028571428,1.0)
{uai gstatic bn.uol.com.br ceipmsn}==>{google} (0.0028571428,1.0)
{uai gstatic ceipmsn ad.yieldmanager.com}==>{google} (0.0028571428,1.0)
{uai rad.msn gstatic}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{uai yahoo ceipmsn globo orkut}==>{google} (0.0028571428,1.0)
{view.atdmt.com ad.doubleclick.net youtube terra}==>{bn.uol.com.br ceipmsn} (0.0028571428,1.0)
{view.atdmt.com ad.yieldmanager.com globo orkut ceipmsn}==>{google yahoo} (0.0028571428,1.0)
{view.atdmt.com ceipmsn ad.doubleclick.net ad.yieldmanager.com}==>{orkut youtube bn.uol.com.br yahoo} (0.0028571428,1.0)
{view.atdmt.com ceipmsn ad.doubleclick.net bn.uol.com.br yahoo}==>{orkut youtube ad.yieldmanager.com} (0.0028571428,1.0)
{view.atdmt.com ceipmsn ad.doubleclick.net orkut yahoo}==>{youtube bn.uol.com.br ad.yieldmanager.com} (0.0028571428,1.0)
{view.atdmt.com ceipmsn ad.doubleclick.net youtube orkut}==>{bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{view.atdmt.com ceipmsn ad.doubleclick.net youtube yahoo}==>{orkut bn.uol.com.br ad.yieldmanager.com} (0.0028571428,1.0)
{view.atdmt.com ceipmsn bn.uol.com.br orkut ad.yieldmanager.com}==>{youtube ad.doubleclick.net yahoo} (0.0028571428,1.0)
{view.atdmt.com ceipmsn bn.uol.com.br orkut yahoo}==>{youtube ad.doubleclick.net ad.yieldmanager.com} (0.0028571428,1.0)
{view.atdmt.com ceipmsn bn.uol.com.br youtube orkut}==>{ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{view.atdmt.com ceipmsn bn.uol.com.br youtube yahoo}==>{orkut ad.doubleclick.net ad.yieldmanager.com} (0.0028571428,1.0)
{view.atdmt.com ceipmsn rad.msn globo}==>{orkut} (0.0028571428,1.0)
{view.atdmt.com google globo orkut ceipmsn}==>{ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{view.atdmt.com gstatic youtube}==>{orkut} (0.0028571428,1.0)
{view.atdmt.com oss-content.securestudies ad.doubleclick.net}==>{google} (0.0028571428,1.0)
{view.atdmt.com yahoo globo orkut ceipmsn}==>{google ad.yieldmanager.com} (0.0028571428,1.0)
{yahoo globo view.atdmt.com bn.uol.com.br ceipmsn}==>{uai google ad.yieldmanager.com} (0.0028571428,1.0)
{yahoo gstatic ad.yieldmanager.com ceipmsn}==>{globo google} (0.0028571428,1.0)
{yahoo view.atdmt.com youtube uai}==>{google ad.yieldmanager.com} (0.0028571428,1.0)
{youtube ad.yieldmanager.com ad.doubleclick.net google view.atdmt.com}==>{globo orkut bn.uol.com.br yahoo} (0.0028571428,1.0)
{youtube ad.yieldmanager.com ceipmsn ad.doubleclick.net}==>{orkut view.atdmt.com bn.uol.com.br yahoo} (0.0028571428,1.0)
{youtube ad.yieldmanager.com ceipmsn bn.uol.com.br}==>{orkut ad.doubleclick.net view.atdmt.com yahoo} (0.0028571428,1.0)
{youtube ceipmsn ad.yieldmanager.com orkut google}==>{view.atdmt.com yahoo} (0.0028571428,1.0)
{youtube ceipmsn ad.yieldmanager.com yahoo google}==>{orkut view.atdmt.com} (0.0028571428,1.0)
{youtube ceipmsn globo orkut}==>{bn.uol.com.br yahoo} (0.0028571428,1.0)
{youtube ceipmsn globo yahoo}==>{orkut bn.uol.com.br} (0.0028571428,1.0)
{youtube ceipmsn view.atdmt.com orkut google}==>{ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{youtube ceipmsn view.atdmt.com yahoo google}==>{orkut ad.yieldmanager.com} (0.0028571428,1.0)
{youtube globo view.atdmt.com}==>{orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{youtube gstatic yahoo}==>{orkut google bn.uol.com.br ad.yieldmanager.com} (0.0028571428,1.0)
{youtube orkut ad.doubleclick.net google bn.uol.com.br view.atdmt.com}==>{globo ad.yieldmanager.com yahoo} (0.0028571428,1.0)
{youtube rad.msn globo}==>{bn.uol.com.br} (0.0028571428,1.0)
{youtube terra uai}==>{google} (0.0028571428,1.0)
{youtube uai bn.uol.com.br}==>{orkut ceipmsn yahoo} (0.0028571428,1.0)
{youtube uai ceipmsn}==>{orkut bn.uol.com.br yahoo} (0.0028571428,1.0)
{youtube view.atdmt.com terra ad.yieldmanager.com}==>{yahoo} (0.0028571428,1.0)
{youtube view.atdmt.com terra yahoo}==>{ad.yieldmanager.com} (0.0028571428,1.0)
{youtube yahoo ad.doubleclick.net google view.atdmt.com}==>{globo orkut bn.uol.com.br ad.yieldmanager.com} (0.0028571428,1.0)
{youtube yahoo bn.uol.com.br google ad.yieldmanager.com view.atdmt.com}==>{globo orkut ad.doubleclick.net} (0.0028571428,1.0)
{youtube yahoo bn.uol.com.br google orkut view.atdmt.com}==>{globo ad.doubleclick.net ad.yieldmanager.com} (0.0028571428,1.0)
{ad.doubleclick.net gstatic ceipmsn}==>{globo orkut google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{ad.doubleclick.net terra orkut ad.yieldmanager.com gstatic}==>{globo uai google view.atdmt.com yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com ad.doubleclick.net youtube rad.msn}==>{globo orkut gstatic google bn.uol.com.br yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com bn.uol.com.br oss-content.securestudies}==>{globo google yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com bn.uol.com.br rad.msn youtube}==>{globo orkut gstatic google ad.doubleclick.net yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com globo oss-content.securestudies}==>{google bn.uol.com.br yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com google terra bn.uol.com.br youtube}==>{orkut gstatic yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com gstatic ceipmsn bn.uol.com.br yahoo}==>{globo orkut google ad.doubleclick.net} (0.0014285714,1.0)
{ad.yieldmanager.com gstatic ceipmsn orkut}==>{globo google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com gstatic uai ceipmsn globo}==>{google terra yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com gstatic uai ceipmsn yahoo}==>{globo google terra} (0.0014285714,1.0)
{ad.yieldmanager.com terra gstatic bn.uol.com.br ad.doubleclick.net}==>{globo uai google rad.msn view.atdmt.com yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com terra gstatic bn.uol.com.br globo}==>{uai google rad.msn ad.doubleclick.net view.atdmt.com yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com terra rad.msn ceipmsn}==>{google view.atdmt.com yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com terra view.atdmt.com ceipmsn google}==>{rad.msn yahoo} (0.0014285714,1.0)
{ad.yieldmanager.com uai terra youtube}==>{google view.atdmt.com yahoo} (0.0014285714,1.0)
{bn.uol.com.br ad.yieldmanager.com ad.doubleclick.net terra youtube}==>{orkut view.atdmt.com ceipmsn yahoo} (0.0014285714,1.0)
{bn.uol.com.br youtube ad.doubleclick.net yahoo terra}==>{orkut view.atdmt.com ad.yieldmanager.com ceipmsn} (0.0014285714,1.0)
{ceipmsn ad.doubleclick.net rad.msn youtube}==>{terra view.atdmt.com bn.uol.com.br} (0.0014285714,1.0)
{ceipmsn ad.yieldmanager.com bn.uol.com.br terra}==>{orkut youtube ad.doubleclick.net view.atdmt.com yahoo} (0.0014285714,1.0)
{ceipmsn ad.yieldmanager.com orkut terra}==>{youtube ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{ceipmsn ad.yieldmanager.com rad.msn youtube}==>{google view.atdmt.com} (0.0014285714,1.0)
{ceipmsn ad.yieldmanager.com youtube terra}==>{orkut ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{ceipmsn google rad.msn youtube}==>{view.atdmt.com ad.yieldmanager.com} (0.0014285714,1.0)
{ceipmsn oss-content.securestudies ad.doubleclick.net}==>{uai google view.atdmt.com yahoo} (0.0014285714,1.0)
{ceipmsn oss-content.securestudies yahoo}==>{uai google ad.doubleclick.net view.atdmt.com} (0.0014285714,1.0)
{ceipmsn rad.msn ad.yieldmanager.com globo}==>{orkut google view.atdmt.com yahoo} (0.0014285714,1.0)
{ceipmsn rad.msn ad.yieldmanager.com orkut view.atdmt.com}==>{globo google yahoo} (0.0014285714,1.0)
{ceipmsn rad.msn google globo orkut}==>{view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{ceipmsn rad.msn google globo view.atdmt.com}==>{orkut ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{ceipmsn rad.msn view.atdmt.com yahoo globo}==>{orkut google ad.yieldmanager.com} (0.0014285714,1.0)
{ceipmsn rad.msn view.atdmt.com yahoo orkut}==>{globo google ad.yieldmanager.com} (0.0014285714,1.0)
{ceipmsn youtube orkut terra}==>{ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{ceipmsn youtube yahoo terra}==>{orkut ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{globo gstatic ceipmsn bn.uol.com.br}==>{orkut google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo gstatic ceipmsn orkut}==>{google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo rad.msn bn.uol.com.br yahoo ceipmsn}==>{google} (0.0014285714,1.0)
{globo rad.msn orkut gstatic}==>{youtube google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo rad.msn youtube ad.doubleclick.net}==>{orkut gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo rad.msn youtube ad.yieldmanager.com}==>{orkut gstatic google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014285714,1.0)
{globo rad.msn youtube google}==>{orkut gstatic ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo rad.msn youtube yahoo}==>{orkut gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{globo terra orkut gstatic}==>{uai google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo youtube ceipmsn rad.msn}==>{bn.uol.com.br} (0.0014285714,1.0)
{globo youtube gstatic}==>{orkut google rad.msn ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{globo youtube terra}==>{ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{google ad.doubleclick.net terra rad.msn ceipmsn}==>{orkut} (0.0014285714,1.0)
{google ad.doubleclick.net youtube rad.msn}==>{globo orkut gstatic bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{google bn.uol.com.br rad.msn youtube}==>{globo orkut gstatic ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{google globo oss-content.securestudies}==>{bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{google orkut terra ad.doubleclick.net ceipmsn}==>{rad.msn} (0.0014285714,1.0)
{google oss-content.securestudies yahoo ad.doubleclick.net}==>{uai view.atdmt.com ceipmsn} (0.0014285714,1.0)
{google terra view.atdmt.com rad.msn ceipmsn}==>{ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{gstatic ad.doubleclick.net youtube ad.yieldmanager.com}==>{globo orkut google rad.msn bn.uol.com.br yahoo} (0.0014285714,1.0)
{gstatic ad.doubleclick.net youtube bn.uol.com.br}==>{globo orkut google rad.msn ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{gstatic ad.doubleclick.net youtube orkut}==>{globo google rad.msn bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{gstatic ad.doubleclick.net youtube yahoo}==>{globo orkut google rad.msn bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{gstatic ceipmsn rad.msn}==>{google} (0.0014285714,1.0)
{gstatic google ceipmsn youtube}==>{orkut} (0.0014285714,1.0)
{gstatic orkut ceipmsn youtube}==>{google} (0.0014285714,1.0)
{gstatic rad.msn youtube}==>{globo orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{gstatic terra rad.msn orkut}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{gstatic terra youtube}==>{orkut google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{gstatic view.atdmt.com youtube ad.yieldmanager.com}==>{orkut google bn.uol.com.br} (0.0014285714,1.0)
{gstatic view.atdmt.com youtube bn.uol.com.br}==>{orkut google ad.yieldmanager.com} (0.0014285714,1.0)
{gstatic view.atdmt.com youtube google}==>{orkut bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{orkut ad.doubleclick.net youtube terra}==>{view.atdmt.com bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{orkut ceipmsn bn.uol.com.br terra}==>{youtube ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut ceipmsn yahoo terra}==>{youtube ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{orkut globo ceipmsn bn.uol.com.br rad.msn}==>{view.atdmt.com} (0.0014285714,1.0)
{orkut google terra youtube}==>{gstatic bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut oss-content.securestudies ad.yieldmanager.com}==>{yahoo} (0.0014285714,1.0)
{orkut rad.msn youtube ad.doubleclick.net}==>{globo gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut rad.msn youtube ad.yieldmanager.com}==>{globo gstatic google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014285714,1.0)
{orkut rad.msn youtube bn.uol.com.br}==>{globo gstatic google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut rad.msn youtube globo}==>{gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut rad.msn youtube google}==>{globo gstatic ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut rad.msn youtube yahoo}==>{globo gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{orkut uai bn.uol.com.br gstatic globo}==>{google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut view.atdmt.com bn.uol.com.br gstatic ad.doubleclick.net globo}==>{uai google ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{orkut view.atdmt.com bn.uol.com.br gstatic ad.yieldmanager.com globo}==>{uai google ad.doubleclick.net yahoo} (0.0014285714,1.0)
{orkut view.atdmt.com bn.uol.com.br gstatic yahoo globo}==>{uai google ad.doubleclick.net ad.yieldmanager.com} (0.0014285714,1.0)
{oss-content.securestudies bn.uol.com.br ceipmsn}==>{orkut google view.atdmt.com} (0.0014285714,1.0)
{oss-content.securestudies bn.uol.com.br view.atdmt.com}==>{orkut google ceipmsn} (0.0014285714,1.0)
{oss-content.securestudies orkut bn.uol.com.br}==>{google view.atdmt.com ceipmsn} (0.0014285714,1.0)
{oss-content.securestudies orkut google ceipmsn}==>{view.atdmt.com bn.uol.com.br} (0.0014285714,1.0)
{oss-content.securestudies orkut view.atdmt.com}==>{google bn.uol.com.br ceipmsn} (0.0014285714,1.0)
{oss-content.securestudies uai yahoo ad.yieldmanager.com}==>{google} (0.0014285714,1.0)
{rad.msn ad.doubleclick.net bn.uol.com.br ceipmsn google}==>{orkut view.atdmt.com} (0.0014285714,1.0)
{rad.msn ad.doubleclick.net bn.uol.com.br ceipmsn orkut}==>{google view.atdmt.com} (0.0014285714,1.0)
{rad.msn ad.doubleclick.net gstatic globo view.atdmt.com}==>{uai google terra bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn ad.doubleclick.net orkut ceipmsn view.atdmt.com}==>{google bn.uol.com.br} (0.0014285714,1.0)
{rad.msn ad.doubleclick.net yahoo ceipmsn}==>{terra bn.uol.com.br} (0.0014285714,1.0)
{rad.msn ad.yieldmanager.com gstatic globo view.atdmt.com}==>{uai google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0014285714,1.0)
{rad.msn bn.uol.com.br gstatic globo view.atdmt.com}==>{uai google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn bn.uol.com.br terra yahoo ceipmsn}==>{ad.doubleclick.net} (0.0014285714,1.0)
{rad.msn google bn.uol.com.br ceipmsn view.atdmt.com orkut}==>{ad.doubleclick.net} (0.0014285714,1.0)
{rad.msn google gstatic globo view.atdmt.com}==>{uai terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn orkut ad.doubleclick.net globo uai}==>{google terra view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn orkut ad.yieldmanager.com globo uai}==>{google terra ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{rad.msn orkut bn.uol.com.br globo uai}==>{google terra ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn orkut terra ceipmsn}==>{google ad.doubleclick.net} (0.0014285714,1.0)
{rad.msn orkut terra uai ad.doubleclick.net}==>{globo google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn orkut terra uai ad.yieldmanager.com}==>{globo google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{rad.msn orkut terra uai globo}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn orkut view.atdmt.com globo uai}==>{google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn orkut yahoo globo uai}==>{google terra ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{rad.msn terra gstatic ad.doubleclick.net}==>{globo uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn terra gstatic globo}==>{uai google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn terra gstatic uai}==>{globo google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn terra gstatic view.atdmt.com}==>{globo uai google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn uai gstatic globo}==>{google terra ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{rad.msn yahoo gstatic globo view.atdmt.com}==>{uai google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{terra ad.yieldmanager.com google ad.doubleclick.net ceipmsn}==>{yahoo} (0.0014285714,1.0)
{terra ceipmsn google globo}==>{uai gstatic ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{terra ceipmsn gstatic}==>{globo uai google ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{terra ceipmsn uai}==>{globo gstatic google ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{terra view.atdmt.com ceipmsn globo}==>{ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{terra yahoo google ad.doubleclick.net ceipmsn}==>{ad.yieldmanager.com} (0.0014285714,1.0)
{terra youtube rad.msn}==>{ad.doubleclick.net view.atdmt.com bn.uol.com.br ceipmsn} (0.0014285714,1.0)
{uai ad.doubleclick.net orkut ceipmsn}==>{globo youtube google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{uai ad.yieldmanager.com ad.doubleclick.net ceipmsn view.atdmt.com}==>{globo orkut youtube google bn.uol.com.br yahoo} (0.0014285714,1.0)
{uai ad.yieldmanager.com ceipmsn bn.uol.com.br gstatic}==>{google} (0.0014285714,1.0)
{uai ad.yieldmanager.com orkut ceipmsn}==>{globo youtube google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{uai ad.yieldmanager.com youtube ad.doubleclick.net}==>{globo orkut google view.atdmt.com bn.uol.com.br ceipmsn yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br ad.doubleclick.net ceipmsn view.atdmt.com}==>{globo orkut youtube google ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br ceipmsn rad.msn}==>{google yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br globo orkut ceipmsn yahoo}==>{youtube google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.0014285714,1.0)
{uai bn.uol.com.br youtube ad.doubleclick.net}==>{globo orkut google view.atdmt.com ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br youtube ad.yieldmanager.com}==>{globo orkut google ad.doubleclick.net view.atdmt.com ceipmsn yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br youtube globo}==>{orkut google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br youtube google}==>{globo orkut ad.doubleclick.net view.atdmt.com ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{uai bn.uol.com.br youtube view.atdmt.com}==>{globo orkut google ad.doubleclick.net ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{uai google ceipmsn rad.msn}==>{bn.uol.com.br yahoo} (0.0014285714,1.0)
{uai gstatic bn.uol.com.br yahoo ceipmsn}==>{orkut google} (0.0014285714,1.0)
{uai gstatic orkut ceipmsn}==>{google bn.uol.com.br yahoo} (0.0014285714,1.0)
{uai orkut gstatic rad.msn}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{uai oss-content.securestudies ad.doubleclick.net}==>{google view.atdmt.com ceipmsn yahoo} (0.0014285714,1.0)
