Numero de regras = 876
premissa ==> conclusao (suporte,confianca)
{rad.msn terra globo view.atdmt.com bn.uol.com.br google}==>{yahoo} (0.0028169013,1.0)
{rad.msn uai globo gstatic}==>{orkut google ad.doubleclick.net bn.uol.com.br yahoo} (0.0028169013,1.0)
{rad.msn uai globo orkut google}==>{gstatic ad.doubleclick.net bn.uol.com.br yahoo} (0.0028169013,1.0)
{rad.msn uai globo orkut yahoo}==>{gstatic google ad.doubleclick.net bn.uol.com.br} (0.0028169013,1.0)
{rad.msn uai orkut gstatic}==>{globo google ad.doubleclick.net bn.uol.com.br yahoo} (0.0028169013,1.0)
{rad.msn view.atdmt.com uai ad.doubleclick.net ad.yieldmanager.com}==>{google bn.uol.com.br yahoo} (0.0028169013,1.0)
{terra ad.yieldmanager.com ad.doubleclick.net youtube}==>{globo orkut google bn.uol.com.br yahoo} (0.0028169013,1.0)
{terra ad.yieldmanager.com bn.uol.com.br google view.atdmt.com ad.doubleclick.net}==>{globo orkut yahoo} (0.0028169013,1.0)
{terra ad.yieldmanager.com gstatic}==>{globo google ad.doubleclick.net view.atdmt.com} (0.0028169013,1.0)
{terra bn.uol.com.br view.atdmt.com gstatic}==>{google ad.doubleclick.net yahoo} (0.0028169013,1.0)
{terra bn.uol.com.br yahoo gstatic}==>{google ad.doubleclick.net view.atdmt.com} (0.0028169013,1.0)
{terra globo ad.yieldmanager.com google view.atdmt.com yahoo ad.doubleclick.net}==>{orkut bn.uol.com.br} (0.0028169013,1.0)
{terra globo ceipmsn view.atdmt.com}==>{yahoo} (0.0028169013,1.0)
{terra globo gstatic ad.doubleclick.net view.atdmt.com}==>{google ad.yieldmanager.com} (0.0028169013,1.0)
{terra globo orkut google view.atdmt.com bn.uol.com.br ad.doubleclick.net}==>{ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{terra uai yahoo ad.yieldmanager.com view.atdmt.com globo}==>{google} (0.0028169013,1.0)
{terra view.atdmt.com yahoo ad.doubleclick.net gstatic}==>{google bn.uol.com.br} (0.0028169013,1.0)
{terra yahoo orkut google view.atdmt.com ad.doubleclick.net}==>{globo bn.uol.com.br ad.yieldmanager.com} (0.0028169013,1.0)
{uai ad.yieldmanager.com bn.uol.com.br gstatic}==>{orkut google ad.doubleclick.net view.atdmt.com yahoo} (0.0028169013,1.0)
{uai ad.yieldmanager.com bn.uol.com.br orkut ad.doubleclick.net view.atdmt.com}==>{gstatic google yahoo} (0.0028169013,1.0)
{uai ad.yieldmanager.com ceipmsn youtube}==>{yahoo} (0.0028169013,1.0)
{uai bn.uol.com.br view.atdmt.com ceipmsn}==>{google ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{uai bn.uol.com.br yahoo oss-content.securestudies}==>{globo google ad.yieldmanager.com} (0.0028169013,1.0)
{uai ceipmsn ad.doubleclick.net google terra}==>{yahoo} (0.0028169013,1.0)
{uai ceipmsn ad.yieldmanager.com orkut}==>{google bn.uol.com.br yahoo} (0.0028169013,1.0)
{uai ceipmsn yahoo google terra}==>{ad.doubleclick.net} (0.0028169013,1.0)
{uai globo ad.yieldmanager.com rad.msn}==>{google ad.doubleclick.net yahoo} (0.0028169013,1.0)
{uai globo orkut view.atdmt.com ad.yieldmanager.com}==>{google ad.doubleclick.net} (0.0028169013,1.0)
{uai globo orkut view.atdmt.com yahoo}==>{google ad.doubleclick.net} (0.0028169013,1.0)
{uai globo view.atdmt.com rad.msn}==>{google} (0.0028169013,1.0)
{uai oss-content.securestudies terra}==>{globo google ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{uai rad.msn bn.uol.com.br terra}==>{google yahoo} (0.0028169013,1.0)
{uai rad.msn ceipmsn bn.uol.com.br}==>{globo orkut} (0.0028169013,1.0)
{uai rad.msn ceipmsn orkut}==>{globo bn.uol.com.br} (0.0028169013,1.0)
{uai rad.msn google orkut ad.yieldmanager.com}==>{view.atdmt.com yahoo} (0.0028169013,1.0)
{uai rad.msn google terra}==>{bn.uol.com.br yahoo} (0.0028169013,1.0)
{uai rad.msn view.atdmt.com orkut bn.uol.com.br}==>{google yahoo} (0.0028169013,1.0)
{uai terra bn.uol.com.br gstatic}==>{google ad.doubleclick.net} (0.0028169013,1.0)
{uai terra rad.msn view.atdmt.com}==>{yahoo} (0.0028169013,1.0)
{uai terra view.atdmt.com bn.uol.com.br globo}==>{google yahoo} (0.0028169013,1.0)
{uai terra view.atdmt.com bn.uol.com.br yahoo ad.doubleclick.net}==>{google} (0.0028169013,1.0)
{uai terra view.atdmt.com gstatic}==>{google ad.doubleclick.net} (0.0028169013,1.0)
{uai view.atdmt.com ad.yieldmanager.com globo ceipmsn}==>{yahoo} (0.0028169013,1.0)
{uai view.atdmt.com ceipmsn terra}==>{google} (0.0028169013,1.0)
{uai view.atdmt.com globo gstatic}==>{google ad.doubleclick.net ad.yieldmanager.com} (0.0028169013,1.0)
{uai view.atdmt.com gstatic orkut ad.doubleclick.net}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{uai view.atdmt.com gstatic orkut bn.uol.com.br}==>{google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{uai view.atdmt.com gstatic yahoo ad.yieldmanager.com ad.doubleclick.net}==>{orkut google bn.uol.com.br} (0.0028169013,1.0)
{uai view.atdmt.com orkut bn.uol.com.br ad.doubleclick.net yahoo}==>{gstatic google ad.yieldmanager.com} (0.0028169013,1.0)
{uai view.atdmt.com rad.msn gstatic}==>{google ad.doubleclick.net bn.uol.com.br yahoo} (0.0028169013,1.0)
{uai view.atdmt.com yahoo globo ceipmsn}==>{ad.yieldmanager.com} (0.0028169013,1.0)
{uai youtube globo ad.yieldmanager.com}==>{orkut google ad.doubleclick.net yahoo} (0.0028169013,1.0)
{uai youtube gstatic}==>{orkut google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{view.atdmt.com ceipmsn rad.msn uai}==>{google} (0.0028169013,1.0)
{view.atdmt.com orkut terra ad.doubleclick.net uai}==>{google} (0.0028169013,1.0)
{view.atdmt.com orkut terra google uai}==>{ad.doubleclick.net} (0.0028169013,1.0)
{view.atdmt.com rad.msn ad.doubleclick.net youtube}==>{bn.uol.com.br yahoo} (0.0028169013,1.0)
{view.atdmt.com rad.msn bn.uol.com.br youtube}==>{ad.doubleclick.net yahoo} (0.0028169013,1.0)
{view.atdmt.com rad.msn yahoo youtube}==>{ad.doubleclick.net bn.uol.com.br} (0.0028169013,1.0)
{view.atdmt.com rad.msn youtube google}==>{orkut} (0.0028169013,1.0)
{view.atdmt.com rad.msn youtube orkut}==>{google} (0.0028169013,1.0)
{yahoo ad.doubleclick.net ceipmsn uai bn.uol.com.br}==>{globo orkut google} (0.0028169013,1.0)
{yahoo ad.yieldmanager.com ceipmsn terra}==>{globo} (0.0028169013,1.0)
{yahoo ceipmsn terra globo google}==>{orkut} (0.0028169013,1.0)
{yahoo globo rad.msn youtube}==>{google bn.uol.com.br} (0.0028169013,1.0)
{yahoo rad.msn globo ceipmsn}==>{google bn.uol.com.br} (0.0028169013,1.0)
{yahoo terra view.atdmt.com youtube}==>{globo orkut google bn.uol.com.br ad.yieldmanager.com} (0.0028169013,1.0)
{youtube ad.doubleclick.net rad.msn globo}==>{google} (0.0028169013,1.0)
{youtube ad.doubleclick.net rad.msn google}==>{globo} (0.0028169013,1.0)
{youtube bn.uol.com.br google ceipmsn}==>{yahoo} (0.0028169013,1.0)
{youtube bn.uol.com.br gstatic ad.yieldmanager.com}==>{orkut google yahoo} (0.0028169013,1.0)
{youtube bn.uol.com.br gstatic google}==>{orkut ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{youtube bn.uol.com.br gstatic orkut}==>{google ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{youtube bn.uol.com.br gstatic yahoo}==>{orkut google ad.yieldmanager.com} (0.0028169013,1.0)
{youtube ceipmsn terra}==>{google} (0.0028169013,1.0)
{youtube gstatic view.atdmt.com}==>{orkut google yahoo} (0.0028169013,1.0)
{youtube view.atdmt.com ad.yieldmanager.com ad.doubleclick.net}==>{globo orkut google bn.uol.com.br yahoo} (0.0028169013,1.0)
{youtube view.atdmt.com globo ad.doubleclick.net}==>{orkut google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{youtube view.atdmt.com google ad.doubleclick.net}==>{globo orkut bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{youtube view.atdmt.com orkut ad.doubleclick.net}==>{globo google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0028169013,1.0)
{ad.doubleclick.net ad.yieldmanager.com youtube rad.msn}==>{globo orkut google view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn bn.uol.com.br view.atdmt.com}==>{youtube rad.msn yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn rad.msn globo}==>{orkut uai gstatic google bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn rad.msn google bn.uol.com.br}==>{globo orkut uai gstatic yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn rad.msn google yahoo}==>{globo orkut uai gstatic bn.uol.com.br} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn rad.msn orkut}==>{globo uai gstatic google bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn rad.msn uai}==>{globo orkut gstatic google bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn rad.msn view.atdmt.com}==>{youtube bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net ceipmsn youtube}==>{rad.msn view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies ad.yieldmanager.com}==>{globo orkut youtube uai google terra bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies bn.uol.com.br}==>{globo orkut youtube uai google terra ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies globo}==>{orkut youtube uai google terra bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies google}==>{globo orkut youtube uai terra bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies orkut}==>{globo youtube uai google terra bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies terra}==>{globo orkut youtube uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies yahoo}==>{globo orkut youtube uai google terra bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{ad.doubleclick.net oss-content.securestudies youtube}==>{globo orkut uai google terra bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ad.doubleclick.net rad.msn terra gstatic}==>{uai google view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.doubleclick.net rad.msn terra uai}==>{gstatic google view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn ad.doubleclick.net bn.uol.com.br}==>{globo orkut uai google terra yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn ad.doubleclick.net globo}==>{orkut uai google terra bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn ad.doubleclick.net google orkut}==>{globo uai terra bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn ad.doubleclick.net uai}==>{globo orkut google terra bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn ad.doubleclick.net yahoo orkut}==>{globo uai google terra bn.uol.com.br} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn terra ad.doubleclick.net}==>{globo orkut uai google bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn terra bn.uol.com.br}==>{globo orkut uai google ad.doubleclick.net yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn terra google}==>{globo orkut uai ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn terra orkut}==>{globo uai google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn terra uai}==>{globo orkut google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com ceipmsn youtube google uai}==>{yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com rad.msn terra uai}==>{orkut view.atdmt.com yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com view.atdmt.com ceipmsn bn.uol.com.br orkut}==>{uai google yahoo} (0.0014084507,1.0)
{ad.yieldmanager.com view.atdmt.com ceipmsn yahoo orkut}==>{uai google bn.uol.com.br} (0.0014084507,1.0)
{bn.uol.com.br ad.yieldmanager.com youtube view.atdmt.com rad.msn}==>{globo orkut google ad.doubleclick.net yahoo} (0.0014084507,1.0)
{bn.uol.com.br ceipmsn orkut ad.yieldmanager.com globo}==>{uai google terra ad.doubleclick.net yahoo} (0.0014084507,1.0)
{bn.uol.com.br ceipmsn terra globo}==>{orkut uai google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{bn.uol.com.br ceipmsn terra yahoo}==>{globo orkut uai google ad.doubleclick.net ad.yieldmanager.com} (0.0014084507,1.0)
{bn.uol.com.br ceipmsn youtube view.atdmt.com}==>{rad.msn ad.doubleclick.net yahoo} (0.0014084507,1.0)
{bn.uol.com.br gstatic rad.msn ad.doubleclick.net ad.yieldmanager.com}==>{globo orkut uai google view.atdmt.com yahoo} (0.0014084507,1.0)
{bn.uol.com.br gstatic rad.msn ad.doubleclick.net view.atdmt.com orkut}==>{globo uai google ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{bn.uol.com.br rad.msn gstatic terra}==>{uai google ad.doubleclick.net view.atdmt.com yahoo} (0.0014084507,1.0)
{bn.uol.com.br rad.msn view.atdmt.com terra uai}==>{gstatic google ad.doubleclick.net yahoo} (0.0014084507,1.0)
{bn.uol.com.br uai ad.yieldmanager.com gstatic globo}==>{orkut google rad.msn ad.doubleclick.net view.atdmt.com yahoo} (0.0014084507,1.0)
{bn.uol.com.br uai view.atdmt.com ad.doubleclick.net globo ad.yieldmanager.com}==>{orkut gstatic google rad.msn yahoo} (0.0014084507,1.0)
{bn.uol.com.br uai view.atdmt.com orkut globo}==>{gstatic google rad.msn ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{bn.uol.com.br view.atdmt.com uai gstatic terra}==>{google rad.msn ad.doubleclick.net yahoo} (0.0014084507,1.0)
{ceipmsn ad.yieldmanager.com uai rad.msn}==>{yahoo} (0.0014084507,1.0)
{ceipmsn ad.yieldmanager.com view.atdmt.com rad.msn}==>{youtube} (0.0014084507,1.0)
{ceipmsn ad.yieldmanager.com view.atdmt.com youtube}==>{rad.msn} (0.0014084507,1.0)
{ceipmsn bn.uol.com.br oss-content.securestudies}==>{globo uai google view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ceipmsn globo uai youtube}==>{google yahoo} (0.0014084507,1.0)
{ceipmsn google oss-content.securestudies}==>{globo uai view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ceipmsn oss-content.securestudies ad.yieldmanager.com}==>{globo uai google view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{ceipmsn oss-content.securestudies globo}==>{uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ceipmsn oss-content.securestudies uai}==>{globo google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{ceipmsn oss-content.securestudies yahoo}==>{globo uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{ceipmsn rad.msn terra}==>{google ad.doubleclick.net} (0.0014084507,1.0)
{ceipmsn view.atdmt.com orkut globo}==>{google ad.yieldmanager.com} (0.0014084507,1.0)
{globo ceipmsn orkut youtube}==>{google terra yahoo} (0.0014084507,1.0)
{globo rad.msn ceipmsn view.atdmt.com}==>{uai google} (0.0014084507,1.0)
{globo uai bn.uol.com.br gstatic terra}==>{orkut google ad.doubleclick.net} (0.0014084507,1.0)
{globo youtube ad.yieldmanager.com rad.msn}==>{orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{globo youtube bn.uol.com.br rad.msn ad.doubleclick.net}==>{orkut google view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{globo youtube view.atdmt.com rad.msn}==>{orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{globo youtube yahoo rad.msn ad.doubleclick.net}==>{orkut google view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{google ad.doubleclick.net ceipmsn view.atdmt.com}==>{uai terra yahoo} (0.0014084507,1.0)
{google rad.msn view.atdmt.com ceipmsn orkut}==>{youtube} (0.0014084507,1.0)
{google rad.msn view.atdmt.com ceipmsn youtube}==>{orkut} (0.0014084507,1.0)
{google uai rad.msn view.atdmt.com terra}==>{gstatic ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{google view.atdmt.com ceipmsn bn.uol.com.br orkut}==>{uai ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{google view.atdmt.com ceipmsn yahoo orkut}==>{uai bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{google yahoo terra ceipmsn view.atdmt.com}==>{uai ad.doubleclick.net} (0.0014084507,1.0)
{google youtube ad.yieldmanager.com ceipmsn rad.msn}==>{orkut} (0.0014084507,1.0)
{google youtube ad.yieldmanager.com view.atdmt.com rad.msn}==>{globo orkut ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{google youtube bn.uol.com.br ad.doubleclick.net rad.msn}==>{globo orkut view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{google youtube bn.uol.com.br view.atdmt.com rad.msn}==>{globo orkut ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{google youtube view.atdmt.com ad.doubleclick.net rad.msn}==>{globo orkut bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{google youtube yahoo ad.doubleclick.net rad.msn}==>{globo orkut view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{google youtube yahoo view.atdmt.com rad.msn}==>{globo orkut ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{gstatic ad.yieldmanager.com youtube view.atdmt.com}==>{globo orkut google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic bn.uol.com.br youtube ad.doubleclick.net ad.yieldmanager.com}==>{globo orkut google terra view.atdmt.com yahoo} (0.0014084507,1.0)
{gstatic bn.uol.com.br youtube ad.doubleclick.net google}==>{globo orkut terra view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic bn.uol.com.br youtube ad.doubleclick.net orkut}==>{globo google terra view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic bn.uol.com.br youtube ad.doubleclick.net yahoo}==>{globo orkut google terra view.atdmt.com ad.yieldmanager.com} (0.0014084507,1.0)
{gstatic bn.uol.com.br youtube globo}==>{orkut google terra ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic bn.uol.com.br youtube view.atdmt.com}==>{globo orkut google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic ceipmsn ad.doubleclick.net}==>{globo orkut uai google rad.msn bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic ceipmsn bn.uol.com.br rad.msn}==>{globo orkut uai google ad.doubleclick.net yahoo} (0.0014084507,1.0)
{gstatic ceipmsn bn.uol.com.br yahoo}==>{globo orkut uai google rad.msn ad.doubleclick.net} (0.0014084507,1.0)
{gstatic ceipmsn globo}==>{orkut uai google rad.msn ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic ceipmsn google bn.uol.com.br}==>{globo orkut uai rad.msn ad.doubleclick.net yahoo} (0.0014084507,1.0)
{gstatic ceipmsn google rad.msn}==>{globo orkut uai ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic ceipmsn google yahoo}==>{globo orkut uai rad.msn ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{gstatic ceipmsn orkut bn.uol.com.br}==>{globo uai google rad.msn ad.doubleclick.net yahoo} (0.0014084507,1.0)
{gstatic ceipmsn orkut rad.msn}==>{globo uai google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic ceipmsn orkut yahoo}==>{globo uai google rad.msn ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{gstatic ceipmsn rad.msn yahoo}==>{globo orkut uai google ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{gstatic ceipmsn uai}==>{globo orkut google rad.msn ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic globo youtube view.atdmt.com}==>{orkut google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic google ceipmsn youtube}==>{orkut} (0.0014084507,1.0)
{gstatic terra bn.uol.com.br ad.yieldmanager.com}==>{globo orkut youtube google ad.doubleclick.net view.atdmt.com yahoo} (0.0014084507,1.0)
{gstatic terra bn.uol.com.br globo view.atdmt.com}==>{orkut youtube google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic terra bn.uol.com.br globo yahoo}==>{orkut youtube google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.0014084507,1.0)
{gstatic terra orkut ad.doubleclick.net view.atdmt.com}==>{globo youtube google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic terra orkut ad.yieldmanager.com}==>{globo youtube google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic terra orkut bn.uol.com.br view.atdmt.com}==>{globo youtube google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic terra orkut bn.uol.com.br yahoo}==>{globo youtube google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.0014084507,1.0)
{gstatic terra yahoo ad.yieldmanager.com}==>{globo orkut youtube google ad.doubleclick.net view.atdmt.com bn.uol.com.br} (0.0014084507,1.0)
{gstatic terra yahoo globo ad.doubleclick.net view.atdmt.com}==>{orkut youtube google bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{gstatic terra youtube}==>{globo orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{gstatic uai ad.yieldmanager.com terra}==>{globo google ad.doubleclick.net view.atdmt.com} (0.0014084507,1.0)
{gstatic uai globo view.atdmt.com terra}==>{google ad.doubleclick.net ad.yieldmanager.com} (0.0014084507,1.0)
{gstatic uai rad.msn terra}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{gstatic uai yahoo terra}==>{google rad.msn ad.doubleclick.net view.atdmt.com bn.uol.com.br} (0.0014084507,1.0)
{orkut bn.uol.com.br ceipmsn rad.msn google}==>{globo uai gstatic ad.doubleclick.net yahoo} (0.0014084507,1.0)
{orkut ceipmsn terra ad.doubleclick.net}==>{globo uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut ceipmsn terra bn.uol.com.br}==>{globo uai google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut ceipmsn yahoo ad.yieldmanager.com globo}==>{uai google terra ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{orkut globo ceipmsn rad.msn google}==>{uai gstatic ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{orkut oss-content.securestudies ad.yieldmanager.com}==>{globo youtube uai google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{orkut oss-content.securestudies bn.uol.com.br}==>{globo youtube uai google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut oss-content.securestudies google globo}==>{youtube uai terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut oss-content.securestudies terra}==>{globo youtube uai google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut oss-content.securestudies uai}==>{globo youtube google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut oss-content.securestudies yahoo}==>{globo youtube uai google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{orkut rad.msn terra uai}==>{view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut terra ad.doubleclick.net view.atdmt.com ad.yieldmanager.com uai}==>{globo google} (0.0014084507,1.0)
{orkut terra globo view.atdmt.com uai}==>{google ad.doubleclick.net ad.yieldmanager.com} (0.0014084507,1.0)
{orkut terra google view.atdmt.com ad.yieldmanager.com uai}==>{globo ad.doubleclick.net} (0.0014084507,1.0)
{orkut uai gstatic terra}==>{globo google ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{orkut view.atdmt.com yahoo terra uai}==>{rad.msn ad.yieldmanager.com} (0.0014084507,1.0)
{orkut yahoo ceipmsn rad.msn bn.uol.com.br}==>{globo uai gstatic google ad.doubleclick.net} (0.0014084507,1.0)
{orkut yahoo ceipmsn rad.msn globo}==>{uai gstatic google ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{orkut yahoo ceipmsn rad.msn google}==>{globo uai gstatic ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{orkut yahoo ceipmsn rad.msn uai}==>{globo gstatic google ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{orkut youtube ad.doubleclick.net rad.msn}==>{globo google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut youtube ad.yieldmanager.com ceipmsn}==>{google rad.msn} (0.0014084507,1.0)
{orkut youtube ad.yieldmanager.com view.atdmt.com rad.msn}==>{globo google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{orkut youtube bn.uol.com.br view.atdmt.com rad.msn}==>{globo google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut youtube globo rad.msn}==>{google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{orkut youtube view.atdmt.com ceipmsn}==>{google rad.msn} (0.0014084507,1.0)
{orkut youtube yahoo view.atdmt.com rad.msn}==>{globo google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{rad.msn ad.doubleclick.net ad.yieldmanager.com ceipmsn}==>{google} (0.0014084507,1.0)
{rad.msn google terra ad.doubleclick.net ad.yieldmanager.com}==>{globo orkut view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn google terra ad.doubleclick.net yahoo globo}==>{orkut view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
