Numero de regras = 1246
premissa ==> conclusao (suporte,confianca)
{google bn.uol.com.br oss-content.securestudies}==>{orkut uai view.atdmt.com yahoo} (0.002797203,1.0)
{google globo rad.msn ad.doubleclick.net terra}==>{ad.yieldmanager.com yahoo} (0.002797203,1.0)
{google rad.msn oss-content.securestudies}==>{uai view.atdmt.com ad.yieldmanager.com yahoo} (0.002797203,1.0)
{google uai bn.uol.com.br yahoo globo terra}==>{ad.doubleclick.net view.atdmt.com} (0.002797203,1.0)
{google uai terra ad.doubleclick.net rad.msn}==>{ceipmsn yahoo} (0.002797203,1.0)
{google uai terra yahoo rad.msn}==>{ad.doubleclick.net ceipmsn} (0.002797203,1.0)
{google view.atdmt.com orkut globo terra}==>{youtube gstatic bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{google view.atdmt.com youtube ceipmsn rad.msn}==>{globo bn.uol.com.br ad.yieldmanager.com} (0.002797203,1.0)
{google yahoo ceipmsn bn.uol.com.br ad.doubleclick.net}==>{uai terra} (0.002797203,1.0)
{google yahoo ceipmsn bn.uol.com.br terra}==>{uai ad.doubleclick.net} (0.002797203,1.0)
{gstatic ad.doubleclick.net youtube rad.msn}==>{orkut uai google yahoo} (0.002797203,1.0)
{gstatic ad.yieldmanager.com uai ad.doubleclick.net google terra}==>{orkut youtube bn.uol.com.br yahoo} (0.002797203,1.0)
{gstatic ad.yieldmanager.com uai youtube terra}==>{orkut google ad.doubleclick.net bn.uol.com.br yahoo} (0.002797203,1.0)
{gstatic ad.yieldmanager.com youtube ad.doubleclick.net terra}==>{orkut uai google bn.uol.com.br yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br ad.yieldmanager.com rad.msn globo uai}==>{orkut google yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br ceipmsn google}==>{view.atdmt.com yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br ceipmsn view.atdmt.com}==>{google yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br ceipmsn yahoo}==>{google view.atdmt.com} (0.002797203,1.0)
{gstatic bn.uol.com.br globo terra orkut}==>{youtube google view.atdmt.com ad.yieldmanager.com yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br uai ad.doubleclick.net terra}==>{orkut youtube google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br uai ad.yieldmanager.com terra}==>{orkut youtube google ad.doubleclick.net yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br uai yahoo terra}==>{orkut youtube google ad.doubleclick.net ad.yieldmanager.com} (0.002797203,1.0)
{gstatic bn.uol.com.br uai youtube terra}==>{orkut google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.002797203,1.0)
{gstatic bn.uol.com.br yahoo rad.msn globo uai}==>{orkut google ad.yieldmanager.com} (0.002797203,1.0)
{gstatic bn.uol.com.br youtube ad.doubleclick.net terra}==>{orkut uai google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{gstatic globo terra rad.msn bn.uol.com.br}==>{google} (0.002797203,1.0)
{gstatic orkut ceipmsn ad.doubleclick.net}==>{uai google rad.msn yahoo} (0.002797203,1.0)
{gstatic orkut ceipmsn uai}==>{google rad.msn ad.doubleclick.net yahoo} (0.002797203,1.0)
{gstatic view.atdmt.com globo terra}==>{orkut youtube google bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{gstatic youtube globo terra}==>{orkut google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{orkut ad.doubleclick.net yahoo youtube rad.msn}==>{uai gstatic google} (0.002797203,1.0)
{orkut ad.yieldmanager.com ad.doubleclick.net youtube terra}==>{uai gstatic google bn.uol.com.br yahoo} (0.002797203,1.0)
{orkut ad.yieldmanager.com uai gstatic terra}==>{youtube google ad.doubleclick.net bn.uol.com.br yahoo} (0.002797203,1.0)
{orkut ad.yieldmanager.com uai yahoo ad.doubleclick.net terra}==>{youtube gstatic google bn.uol.com.br} (0.002797203,1.0)
{orkut ad.yieldmanager.com uai youtube terra}==>{gstatic google ad.doubleclick.net bn.uol.com.br yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br ad.doubleclick.net ad.yieldmanager.com terra}==>{youtube uai gstatic google yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br ad.doubleclick.net youtube terra}==>{uai gstatic google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br ceipmsn yahoo}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{orkut bn.uol.com.br rad.msn globo ad.yieldmanager.com uai}==>{gstatic google yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br rad.msn globo gstatic uai}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br rad.msn globo yahoo uai}==>{gstatic google ad.yieldmanager.com} (0.002797203,1.0)
{orkut bn.uol.com.br uai ad.doubleclick.net terra}==>{youtube gstatic google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br uai gstatic terra}==>{youtube google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.002797203,1.0)
{orkut bn.uol.com.br uai yahoo terra}==>{youtube gstatic google ad.doubleclick.net ad.yieldmanager.com} (0.002797203,1.0)
{orkut bn.uol.com.br uai youtube terra}==>{gstatic google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.002797203,1.0)
{orkut ceipmsn ad.yieldmanager.com youtube}==>{globo yahoo} (0.002797203,1.0)
{orkut ceipmsn terra ad.yieldmanager.com}==>{globo google} (0.002797203,1.0)
{orkut ceipmsn terra globo}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{orkut ceipmsn terra rad.msn}==>{google ad.doubleclick.net yahoo} (0.002797203,1.0)
{orkut ceipmsn terra yahoo}==>{google rad.msn ad.doubleclick.net} (0.002797203,1.0)
{orkut oss-content.securestudies bn.uol.com.br}==>{uai google view.atdmt.com yahoo} (0.002797203,1.0)
{orkut oss-content.securestudies globo}==>{google} (0.002797203,1.0)
{orkut oss-content.securestudies uai}==>{google view.atdmt.com bn.uol.com.br yahoo} (0.002797203,1.0)
{orkut oss-content.securestudies view.atdmt.com}==>{uai google bn.uol.com.br yahoo} (0.002797203,1.0)
{orkut oss-content.securestudies yahoo}==>{uai google view.atdmt.com bn.uol.com.br} (0.002797203,1.0)
{orkut rad.msn view.atdmt.com ceipmsn}==>{globo google yahoo} (0.002797203,1.0)
{orkut uai globo ad.yieldmanager.com terra ad.doubleclick.net}==>{google} (0.002797203,1.0)
{orkut uai globo google terra ad.doubleclick.net}==>{ad.yieldmanager.com} (0.002797203,1.0)
{rad.msn ad.doubleclick.net ad.yieldmanager.com bn.uol.com.br gstatic}==>{orkut google view.atdmt.com yahoo} (0.002797203,1.0)
{rad.msn ad.doubleclick.net ad.yieldmanager.com bn.uol.com.br orkut}==>{gstatic google view.atdmt.com yahoo} (0.002797203,1.0)
{rad.msn ad.doubleclick.net ceipmsn youtube}==>{google} (0.002797203,1.0)
{rad.msn ad.doubleclick.net google gstatic terra}==>{orkut yahoo} (0.002797203,1.0)
{rad.msn ad.doubleclick.net orkut gstatic terra}==>{google yahoo} (0.002797203,1.0)
{rad.msn ad.doubleclick.net view.atdmt.com ad.yieldmanager.com orkut}==>{gstatic google bn.uol.com.br yahoo} (0.002797203,1.0)
{rad.msn ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo}==>{orkut gstatic google bn.uol.com.br} (0.002797203,1.0)
{rad.msn ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo}==>{orkut gstatic google ad.yieldmanager.com} (0.002797203,1.0)
{rad.msn ad.doubleclick.net view.atdmt.com ceipmsn}==>{google} (0.002797203,1.0)
{rad.msn ad.doubleclick.net view.atdmt.com gstatic}==>{orkut google bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{rad.msn bn.uol.com.br ad.yieldmanager.com google terra ad.doubleclick.net}==>{yahoo} (0.002797203,1.0)
{rad.msn bn.uol.com.br orkut terra}==>{gstatic google yahoo} (0.002797203,1.0)
{rad.msn bn.uol.com.br yahoo ceipmsn}==>{globo google} (0.002797203,1.0)
{rad.msn bn.uol.com.br yahoo gstatic terra}==>{orkut google} (0.002797203,1.0)
{rad.msn ceipmsn gstatic ad.doubleclick.net}==>{orkut uai google yahoo} (0.002797203,1.0)
{rad.msn ceipmsn gstatic uai}==>{orkut google ad.doubleclick.net yahoo} (0.002797203,1.0)
{rad.msn ceipmsn orkut uai}==>{gstatic google ad.doubleclick.net yahoo} (0.002797203,1.0)
{rad.msn globo ad.doubleclick.net view.atdmt.com yahoo}==>{orkut google} (0.002797203,1.0)
{rad.msn google ad.doubleclick.net ad.yieldmanager.com uai gstatic}==>{globo orkut yahoo} (0.002797203,1.0)
{rad.msn google ad.doubleclick.net globo gstatic}==>{orkut uai ad.yieldmanager.com yahoo} (0.002797203,1.0)
{rad.msn google ad.doubleclick.net globo uai ad.yieldmanager.com}==>{orkut gstatic yahoo} (0.002797203,1.0)
{rad.msn google ad.doubleclick.net globo uai yahoo}==>{orkut gstatic ad.yieldmanager.com} (0.002797203,1.0)
{rad.msn gstatic terra ad.doubleclick.net uai}==>{yahoo} (0.002797203,1.0)
{rad.msn gstatic terra yahoo uai}==>{ad.doubleclick.net} (0.002797203,1.0)
{rad.msn orkut ad.doubleclick.net ad.yieldmanager.com uai}==>{globo gstatic google yahoo} (0.002797203,1.0)
{rad.msn orkut ad.doubleclick.net globo gstatic}==>{uai google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{rad.msn orkut ad.doubleclick.net globo uai yahoo}==>{gstatic google ad.yieldmanager.com} (0.002797203,1.0)
{rad.msn youtube uai bn.uol.com.br ad.yieldmanager.com}==>{orkut google view.atdmt.com yahoo} (0.002797203,1.0)
{rad.msn youtube uai bn.uol.com.br yahoo}==>{orkut google view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{rad.msn youtube uai view.atdmt.com ad.yieldmanager.com}==>{orkut google bn.uol.com.br yahoo} (0.002797203,1.0)
{rad.msn youtube uai view.atdmt.com yahoo}==>{orkut google bn.uol.com.br ad.yieldmanager.com} (0.002797203,1.0)
{terra ad.doubleclick.net ceipmsn ad.yieldmanager.com uai}==>{google yahoo} (0.002797203,1.0)
{terra ad.yieldmanager.com bn.uol.com.br google rad.msn globo}==>{yahoo} (0.002797203,1.0)
{terra ad.yieldmanager.com bn.uol.com.br uai view.atdmt.com}==>{google ad.doubleclick.net yahoo} (0.002797203,1.0)
{terra ad.yieldmanager.com uai rad.msn}==>{ad.doubleclick.net yahoo} (0.002797203,1.0)
{terra ceipmsn orkut youtube}==>{google ad.doubleclick.net} (0.002797203,1.0)
{terra ceipmsn uai youtube}==>{google ad.doubleclick.net yahoo} (0.002797203,1.0)
{terra ceipmsn view.atdmt.com globo}==>{uai google yahoo} (0.002797203,1.0)
{terra ceipmsn view.atdmt.com yahoo uai}==>{globo google} (0.002797203,1.0)
{terra ceipmsn yahoo youtube}==>{uai google ad.doubleclick.net} (0.002797203,1.0)
{terra globo ad.yieldmanager.com rad.msn gstatic}==>{yahoo} (0.002797203,1.0)
{terra globo yahoo rad.msn gstatic}==>{ad.yieldmanager.com} (0.002797203,1.0)
{terra uai ad.yieldmanager.com view.atdmt.com globo}==>{google yahoo} (0.002797203,1.0)
{terra yahoo bn.uol.com.br google rad.msn globo}==>{ad.yieldmanager.com} (0.002797203,1.0)
{uai ad.doubleclick.net ceipmsn bn.uol.com.br}==>{google terra yahoo} (0.002797203,1.0)
{uai ad.doubleclick.net yahoo view.atdmt.com rad.msn}==>{google} (0.002797203,1.0)
{uai ad.doubleclick.net yahoo youtube rad.msn}==>{orkut gstatic google} (0.002797203,1.0)
{uai ad.yieldmanager.com ceipmsn google orkut}==>{globo} (0.002797203,1.0)
{uai bn.uol.com.br ad.yieldmanager.com ceipmsn terra}==>{google} (0.002797203,1.0)
{uai bn.uol.com.br ceipmsn yahoo ad.yieldmanager.com}==>{google} (0.002797203,1.0)
{uai bn.uol.com.br oss-content.securestudies}==>{orkut google view.atdmt.com yahoo} (0.002797203,1.0)
{uai globo ceipmsn orkut}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{uai globo terra bn.uol.com.br ad.yieldmanager.com}==>{orkut google} (0.002797203,1.0)
{uai globo terra bn.uol.com.br orkut}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{uai globo terra ceipmsn ad.yieldmanager.com}==>{google} (0.002797203,1.0)
{uai google globo ad.doubleclick.net ceipmsn}==>{yahoo} (0.002797203,1.0)
{uai google globo oss-content.securestudies}==>{view.atdmt.com yahoo} (0.002797203,1.0)
{uai gstatic youtube rad.msn}==>{orkut google ad.doubleclick.net yahoo} (0.002797203,1.0)
{uai rad.msn oss-content.securestudies}==>{google view.atdmt.com ad.yieldmanager.com yahoo} (0.002797203,1.0)
{uai terra globo gstatic ad.doubleclick.net}==>{ad.yieldmanager.com yahoo} (0.002797203,1.0)
{uai terra globo gstatic ad.yieldmanager.com}==>{ad.doubleclick.net yahoo} (0.002797203,1.0)
{uai terra globo gstatic yahoo}==>{ad.doubleclick.net ad.yieldmanager.com} (0.002797203,1.0)
{uai view.atdmt.com ceipmsn rad.msn}==>{google yahoo} (0.002797203,1.0)
{uai yahoo ceipmsn bn.uol.com.br terra}==>{google ad.doubleclick.net} (0.002797203,1.0)
{uai yahoo globo ad.doubleclick.net ceipmsn}==>{google} (0.002797203,1.0)
{view.atdmt.com ad.doubleclick.net ad.yieldmanager.com rad.msn globo}==>{youtube google bn.uol.com.br} (0.002797203,1.0)
{view.atdmt.com ad.doubleclick.net ceipmsn bn.uol.com.br}==>{globo google} (0.002797203,1.0)
{view.atdmt.com ad.doubleclick.net ceipmsn globo}==>{google bn.uol.com.br} (0.002797203,1.0)
{view.atdmt.com ad.yieldmanager.com ceipmsn terra}==>{uai google} (0.002797203,1.0)
{view.atdmt.com bn.uol.com.br oss-content.securestudies}==>{orkut uai google yahoo} (0.002797203,1.0)
{view.atdmt.com globo oss-content.securestudies}==>{uai google yahoo} (0.002797203,1.0)
{view.atdmt.com orkut uai ad.doubleclick.net rad.msn}==>{globo youtube google bn.uol.com.br} (0.002797203,1.0)
{view.atdmt.com rad.msn oss-content.securestudies}==>{uai google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{view.atdmt.com rad.msn terra}==>{google yahoo} (0.002797203,1.0)
{view.atdmt.com uai bn.uol.com.br globo terra}==>{google ad.doubleclick.net yahoo} (0.002797203,1.0)
{view.atdmt.com youtube ad.doubleclick.net orkut rad.msn}==>{globo uai google bn.uol.com.br} (0.002797203,1.0)
{view.atdmt.com youtube ad.doubleclick.net uai rad.msn}==>{globo orkut google bn.uol.com.br} (0.002797203,1.0)
{view.atdmt.com youtube orkut rad.msn gstatic}==>{globo google bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{yahoo ad.doubleclick.net ceipmsn youtube}==>{uai google terra} (0.002797203,1.0)
{yahoo ad.doubleclick.net globo terra youtube}==>{google bn.uol.com.br ad.yieldmanager.com} (0.002797203,1.0)
{yahoo bn.uol.com.br oss-content.securestudies}==>{orkut uai google view.atdmt.com} (0.002797203,1.0)
{yahoo ceipmsn ad.yieldmanager.com rad.msn view.atdmt.com}==>{globo google} (0.002797203,1.0)
{yahoo globo oss-content.securestudies}==>{uai google view.atdmt.com} (0.002797203,1.0)
{yahoo orkut ceipmsn uai}==>{gstatic google rad.msn ad.doubleclick.net} (0.002797203,1.0)
{yahoo orkut rad.msn terra globo}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{yahoo rad.msn oss-content.securestudies}==>{uai google view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{yahoo uai ceipmsn youtube}==>{google terra ad.doubleclick.net} (0.002797203,1.0)
{yahoo view.atdmt.com orkut globo terra}==>{youtube gstatic google bn.uol.com.br ad.yieldmanager.com} (0.002797203,1.0)
{youtube ad.doubleclick.net ad.yieldmanager.com rad.msn}==>{globo google view.atdmt.com bn.uol.com.br} (0.002797203,1.0)
{youtube bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo}==>{google} (0.002797203,1.0)
{youtube ceipmsn yahoo orkut google}==>{rad.msn} (0.002797203,1.0)
{youtube ceipmsn yahoo rad.msn google}==>{orkut} (0.002797203,1.0)
{youtube gstatic ceipmsn google rad.msn}==>{orkut} (0.002797203,1.0)
{youtube gstatic ceipmsn orkut}==>{google rad.msn} (0.002797203,1.0)
{youtube gstatic ceipmsn yahoo}==>{google} (0.002797203,1.0)
{youtube orkut globo terra}==>{gstatic google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{youtube rad.msn terra gstatic}==>{orkut google yahoo} (0.002797203,1.0)
{youtube rad.msn terra orkut}==>{gstatic google yahoo} (0.002797203,1.0)
{youtube rad.msn terra yahoo}==>{orkut gstatic google} (0.002797203,1.0)
{youtube view.atdmt.com globo terra}==>{orkut gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{youtube view.atdmt.com yahoo ceipmsn}==>{google bn.uol.com.br} (0.002797203,1.0)
{ad.yieldmanager.com bn.uol.com.br oss-content.securestudies}==>{orkut uai google rad.msn view.atdmt.com yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com bn.uol.com.br rad.msn ceipmsn yahoo}==>{globo orkut youtube google view.atdmt.com} (0.0013986015,1.0)
{ad.yieldmanager.com bn.uol.com.br terra uai ad.doubleclick.net globo}==>{orkut youtube gstatic google view.atdmt.com yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com bn.uol.com.br terra uai gstatic globo}==>{orkut youtube google ad.doubleclick.net view.atdmt.com yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com bn.uol.com.br terra uai yahoo globo}==>{orkut youtube gstatic google ad.doubleclick.net view.atdmt.com} (0.0013986015,1.0)
{ad.yieldmanager.com globo ad.doubleclick.net google ceipmsn terra}==>{orkut rad.msn yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com orkut ad.doubleclick.net terra ceipmsn}==>{globo google rad.msn yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com orkut ad.doubleclick.net terra rad.msn}==>{globo google ceipmsn yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com orkut ceipmsn rad.msn terra}==>{globo google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com orkut ceipmsn yahoo terra}==>{globo google rad.msn ad.doubleclick.net} (0.0013986015,1.0)
{ad.yieldmanager.com orkut terra bn.uol.com.br ceipmsn}==>{globo uai google} (0.0013986015,1.0)
{ad.yieldmanager.com rad.msn youtube ceipmsn ad.doubleclick.net}==>{globo google view.atdmt.com bn.uol.com.br} (0.0013986015,1.0)
{ad.yieldmanager.com view.atdmt.com ceipmsn ad.doubleclick.net}==>{globo youtube google rad.msn bn.uol.com.br} (0.0013986015,1.0)
{ad.yieldmanager.com view.atdmt.com terra ad.doubleclick.net globo}==>{orkut youtube uai gstatic google bn.uol.com.br yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com view.atdmt.com terra ad.doubleclick.net orkut}==>{globo youtube uai gstatic google bn.uol.com.br yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com view.atdmt.com terra uai bn.uol.com.br globo}==>{orkut youtube gstatic google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com youtube orkut google ceipmsn}==>{globo rad.msn view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com youtube rad.msn ceipmsn orkut}==>{globo google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com youtube rad.msn ceipmsn yahoo}==>{globo orkut google view.atdmt.com bn.uol.com.br} (0.0013986015,1.0)
{ad.yieldmanager.com youtube view.atdmt.com ceipmsn orkut}==>{globo google rad.msn bn.uol.com.br yahoo} (0.0013986015,1.0)
{ad.yieldmanager.com youtube view.atdmt.com ceipmsn yahoo}==>{globo orkut google rad.msn bn.uol.com.br} (0.0013986015,1.0)
{bn.uol.com.br globo oss-content.securestudies}==>{orkut uai gstatic google view.atdmt.com yahoo} (0.0013986015,1.0)
{bn.uol.com.br orkut rad.msn ceipmsn}==>{globo youtube google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{bn.uol.com.br orkut yahoo globo ceipmsn}==>{youtube google rad.msn view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{bn.uol.com.br rad.msn ceipmsn ad.doubleclick.net}==>{globo youtube google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{bn.uol.com.br uai rad.msn terra}==>{globo gstatic google} (0.0013986015,1.0)
{bn.uol.com.br view.atdmt.com ad.yieldmanager.com ceipmsn yahoo}==>{globo orkut youtube google rad.msn} (0.0013986015,1.0)
{bn.uol.com.br view.atdmt.com orkut ceipmsn}==>{globo youtube google rad.msn ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{bn.uol.com.br youtube globo ceipmsn yahoo}==>{orkut google rad.msn view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{bn.uol.com.br youtube orkut ceipmsn}==>{globo google rad.msn view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{bn.uol.com.br youtube rad.msn ceipmsn yahoo}==>{globo orkut google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{ceipmsn ad.doubleclick.net ad.yieldmanager.com terra google bn.uol.com.br}==>{youtube uai yahoo} (0.0013986015,1.0)
{ceipmsn ad.doubleclick.net ad.yieldmanager.com uai bn.uol.com.br}==>{youtube google terra yahoo} (0.0013986015,1.0)
{ceipmsn ad.doubleclick.net ad.yieldmanager.com yahoo google bn.uol.com.br}==>{youtube uai terra} (0.0013986015,1.0)
{ceipmsn ad.doubleclick.net ad.yieldmanager.com yahoo youtube}==>{uai google terra bn.uol.com.br} (0.0013986015,1.0)
{ceipmsn ad.doubleclick.net bn.uol.com.br yahoo youtube}==>{uai google terra ad.yieldmanager.com} (0.0013986015,1.0)
{ceipmsn ad.doubleclick.net youtube yahoo orkut}==>{uai gstatic google terra rad.msn} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net globo terra google}==>{uai view.atdmt.com yahoo} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net globo uai}==>{google terra view.atdmt.com yahoo} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net globo yahoo google}==>{uai terra view.atdmt.com} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net view.atdmt.com uai}==>{globo google terra yahoo} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net view.atdmt.com yahoo}==>{globo uai google terra} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br yahoo terra globo google}==>{uai ad.doubleclick.net view.atdmt.com} (0.0013986015,1.0)
{ceipmsn bn.uol.com.br yahoo terra globo uai}==>{google ad.doubleclick.net view.atdmt.com} (0.0013986015,1.0)
{ceipmsn globo ad.doubleclick.net gstatic}==>{orkut uai google rad.msn ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn globo ad.doubleclick.net uai ad.yieldmanager.com}==>{orkut gstatic google rad.msn yahoo} (0.0013986015,1.0)
{ceipmsn globo ad.doubleclick.net uai rad.msn}==>{orkut gstatic google ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn globo gstatic rad.msn}==>{orkut uai google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn globo orkut gstatic}==>{uai google rad.msn ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn globo orkut uai ad.doubleclick.net}==>{gstatic google rad.msn ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn globo orkut uai rad.msn}==>{gstatic google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn globo orkut uai yahoo}==>{gstatic google rad.msn ad.doubleclick.net ad.yieldmanager.com} (0.0013986015,1.0)
{ceipmsn google uai ad.doubleclick.net globo terra}==>{view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{ceipmsn gstatic ad.doubleclick.net youtube}==>{orkut uai google terra rad.msn yahoo} (0.0013986015,1.0)
{ceipmsn gstatic ad.yieldmanager.com globo}==>{orkut uai google rad.msn ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn gstatic ad.yieldmanager.com rad.msn}==>{globo orkut uai google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn gstatic ad.yieldmanager.com uai}==>{globo orkut google rad.msn ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn gstatic terra}==>{orkut youtube uai google rad.msn ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn gstatic uai youtube}==>{orkut google terra rad.msn ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn gstatic yahoo youtube orkut}==>{uai google terra rad.msn ad.doubleclick.net} (0.0013986015,1.0)
{ceipmsn orkut ad.yieldmanager.com gstatic}==>{globo uai google rad.msn ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn orkut ad.yieldmanager.com uai ad.doubleclick.net}==>{globo gstatic google rad.msn yahoo} (0.0013986015,1.0)
{ceipmsn orkut ad.yieldmanager.com uai rad.msn}==>{globo gstatic google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn orkut ad.yieldmanager.com uai yahoo}==>{globo gstatic google rad.msn ad.doubleclick.net} (0.0013986015,1.0)
{ceipmsn terra youtube yahoo orkut}==>{uai gstatic google rad.msn ad.doubleclick.net} (0.0013986015,1.0)
{ceipmsn uai orkut terra ad.doubleclick.net}==>{youtube gstatic google rad.msn yahoo} (0.0013986015,1.0)
{ceipmsn uai orkut terra yahoo}==>{youtube gstatic google rad.msn ad.doubleclick.net} (0.0013986015,1.0)
{ceipmsn uai orkut youtube}==>{gstatic google terra rad.msn ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn uai terra ad.yieldmanager.com rad.msn}==>{google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn view.atdmt.com ad.doubleclick.net globo uai}==>{google terra bn.uol.com.br yahoo} (0.0013986015,1.0)
{ceipmsn view.atdmt.com ad.doubleclick.net globo yahoo}==>{uai google terra bn.uol.com.br} (0.0013986015,1.0)
{ceipmsn view.atdmt.com terra ad.doubleclick.net}==>{globo uai google bn.uol.com.br yahoo} (0.0013986015,1.0)
{ceipmsn view.atdmt.com terra bn.uol.com.br}==>{globo uai google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{ceipmsn yahoo ad.yieldmanager.com terra google bn.uol.com.br}==>{youtube uai ad.doubleclick.net} (0.0013986015,1.0)
{ceipmsn yahoo ad.yieldmanager.com uai terra bn.uol.com.br}==>{youtube google ad.doubleclick.net} (0.0013986015,1.0)
{ceipmsn yahoo uai ad.doubleclick.net globo terra}==>{google view.atdmt.com bn.uol.com.br} (0.0013986015,1.0)
{ceipmsn youtube ad.yieldmanager.com terra}==>{uai google ad.doubleclick.net bn.uol.com.br yahoo} (0.0013986015,1.0)
{ceipmsn youtube ad.yieldmanager.com uai}==>{google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0013986015,1.0)
{ceipmsn youtube bn.uol.com.br terra}==>{uai google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{ceipmsn youtube bn.uol.com.br uai}==>{google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0013986015,1.0)
